Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
3M8Cb4h1IslE2fSarFkBtw,Mithaas - Edison,1655 Oak Tree Rd,"{'latitude': 40.571061726657, 'longitude': -74.3395737659315}",260,3.5,08820
ybdDbDDppPgoLVEQA5MAUA,Sri Dosa Place,271 Rt 27,"{'latitude': 40.572266, 'longitude': -74.323973}",119,4.0,08830
MAwtBgCmrY-i_jbmXlDMkw,Peacefood Cafe Downtown,41 E 11th St,"{'latitude': 40.7332670924819, 'longitude': -73.9929751334153}",685,4.0,10003
_z7fmrvjQwJviN98zoiNng,Dimple's Bombay Talk,1358 Oak Tree Rd,"{'latitude': 40.573962, 'longitude': -74.325235}",227,3.5,08830
_WWJcqUTGFCCVp0cymu0wQ,Footprints Cafe,5814 Clarendon Rd,"{'latitude': 40.64461, 'longitude': -73.92119}",741,3.0,11203
AxYFGu841V9vMk25rjfc1g,Samrat Palace Restaurant and Bar,246-04 Jericho Turnpike,"{'latitude': 40.7248872, 'longitude': -73.7220488}",14,2.5,11001
ix1GGoQL_n2OGhMoMW2mzA,Masala Cafe,267 Degraw Ave,"{'latitude': 40.87577, 'longitude': -74.0214699}",1,2.0,07666
C6Pa1FTC25v8F_vKD-NkLw,The Kabab Factory,567 Middlesex Ave,"{'latitude': 40.54222, 'longitude': -74.36422}",30,4.0,08840
NupdQxf_6HUwnAhINKpvgg,Nanking Restaurant,2056 Hillside Ave,"{'latitude': 40.75107, 'longitude': -73.67439}",284,3.0,11040
C4M3EEn698gdSftbY-Qtng,Honest Restaurant - Parsippany,794 US-46,"{'latitude': 40.8630397286479, 'longitude': -74.3745222119178}",15,3.5,07054
1-4W4i1fj9rp0Blrg0Q1zg,Aroma Brazil Restaurant,75-13 Roosevelt Ave,"{'latitude': 40.7471117, 'longitude': -73.8902638}",110,4.5,11372
i34wlziIjT8lHgUN1o0ToQ,The Shakespeare,24 E 39th St,"{'latitude': 40.7506062, 'longitude': -73.9801755}",339,4.0,10016
MJujLVpgnp35vImtC-Cdrw,Royal Tangra Masala,2207 Hillside Ave,"{'latitude': 40.7517927, 'longitude': -73.6717994}",117,3.5,11040
GBa6g6b3LOJz4IPl4JDMkw,Taci’s,102-07 Metropolitan Ave,"{'latitude': 40.71056, 'longitude': -73.85035}",132,3.5,11375
TdDwvcgWYM8I4Jhiyd0mog,Calcutta Wok,1585 Oak Tree Rd,"{'latitude': 40.5727942511618, 'longitude': -74.3333876121909}",61,4.0,08820
elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,13209 Liberty Ave,"{'latitude': 40.6908513035417, 'longitude': -73.8138093799353}",327,4.5,11419
gJSX5IDyhjeMjz9IS2DIwQ,Veggie Heaven,473 Cedar Ln,"{'latitude': 40.889845, 'longitude': -74.023091}",389,4.0,07666
M1ezrU7GkA7nqlnvTkLs7A,King Kabab,371 N Central Ave,"{'latitude': 40.67776, 'longitude': -73.70918}",9,3.0,11580
LjBKkUSpMwrpo99hXgtHYw,Franchia Vegan Cafe,12 Park Ave,"{'latitude': 40.7474712051298, 'longitude': -73.9812423408763}",848,4.0,10016
vSiY8dfgvx8f3xO1HunYUA,Bombay paratha,1392 Oak Tree Rd,"{'latitude': 40.5738540453185, 'longitude': -74.3262923764159}",4,5.0,08830
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,60 Greenpoint Ave,"{'latitude': 40.729546, 'longitude': -73.958568}",1156,4.5,11222
onDHsXRAd88j4tmuAVpukg,New Bakhtar Afghan Halal Kabab,110-23 Jamaica Ave,"{'latitude': 40.6968292491408, 'longitude': -73.837478818585}",49,3.0,11418
IcEafi60F4pyEHaM4lR4Wg,Ali's Roti Shop,4220 White Plains Rd,"{'latitude': 40.894, 'longitude': -73.85684}",69,4.0,10466
GgVSxkEzFRyAorxuODA1tQ,Masala Indian Cuisine,789 Newark Ave,"{'latitude': 40.7353, 'longitude': -74.06465}",2,1.0,07306
jt_mFVGnAcPx27vIz4o29A,Fig & Olive Meatpacking,420 W 13th St,"{'latitude': 40.7406284811719, 'longitude': -74.0068594359003}",1302,3.5,10014
ZZe3hb__sk5lddJF87LtLw,Chef's Table,2161 Oak Tree Rd,"{'latitude': 40.5771128518172, 'longitude': -74.383562826583}",132,3.5,08820
5hUj1m67tJZsAUy3h4MjUg,St. John's Halal Cart,Union Tpke & 174th St,"{'latitude': 40.724744335851, 'longitude': -73.7951310882682}",22,4.0,11432
bRPq-Nmct5bOuOtsu8fC7Q,S'MAC,197 1st Ave,"{'latitude': 40.730212, 'longitude': -73.983724}",2127,3.5,10003
cmE7lNTfitRaHfulkTtp9Q,Rasoi II Restaurant,1567 Oak Tree Rd,"{'latitude': 40.5727055901405, 'longitude': -74.3339215563334}",236,3.0,08830
qyio0vKMwH-du00mOARNiQ,Sonu Da Dhaba,825 Hwy 1 S,"{'latitude': 40.56518, 'longitude': -74.29899}",112,3.5,08830
URYnt8_XJwt3gswIDIlPuw,Rajdhani,1667 Oak Tree Rd,"{'latitude': 40.57221, 'longitude': -74.34173}",16,3.5,08820
mPo1hcqFcWuHoe5t5zi8gg,Biryani Pot,675 US Hwy 1,"{'latitude': 40.559454, 'longitude': -74.308531}",37,3.5,08830
ZshusrRIXhvyT5GMShPCAw,Panshi,168-37 Hillside Ave,"{'latitude': 40.71076, 'longitude': -73.79366}",24,2.5,11432
ZcmTj4LhC1w7YxJCzkxb4g,Sagar Ratna,25114 Hillside Ave,"{'latitude': 40.7355468, 'longitude': -73.7160069}",21,3.5,11426
u5Kjydmh63lhOv1s1xZEUw,Kuma Inn,113 Ludlow St,"{'latitude': 40.71949, 'longitude': -73.98892}",385,3.5,10002
0BcydXe2sU0aPwSRAq3zgw,Asian Taste 86,8610 Whitney Ave,"{'latitude': 40.74177, 'longitude': -73.87861}",66,4.0,11373
177WmaOaHsO5KGGNfgm_TA,Akbar Restaurant,21 Cortlandt St,"{'latitude': 40.52538, 'longitude': -74.36157}",179,3.5,08837
EqZEbtu-91BdCPd4chXPVw,Magic Mix Juicery,102 Fulton St,"{'latitude': 40.70961, 'longitude': -74.006735}",171,4.0,10038
u1KbxbnFOpcBviPOwIPPRw,Picky Eaters Restaurant,1456 Flatbush Ave,"{'latitude': 40.6351299, 'longitude': -73.95055}",41,4.0,11210
gmNCnGtIo7VoMTTU16rBMw,Taste of India,630 Old Country Rd,"{'latitude': 40.7401614925084, 'longitude': -73.6130413413048}",17,3.0,11530
4oXj1ibfudrp4BkHcMjyrQ,Uncle's Fried Chicken,163-04 Hillside Ave,"{'latitude': 40.7085304, 'longitude': -73.7989883}",22,3.5,11432
7X3hB3KtkHVKk1GZKAnlbA,Woodside Cafe,64-23 Broadway,"{'latitude': 40.749595, 'longitude': -73.89776}",53,3.0,11377
5rs_4WCfU9kSktenC1PWXg,Samosa Cabana,560 N Ave,"{'latitude': 40.920942, 'longitude': -73.7875755}",3,3.5,10801
PmQAKivnCUIC8eHA9vYsZA,Royal India Catering & Grocery,116 Broughton Ave,"{'latitude': 40.8146381378174, 'longitude': -74.187071621418}",3,2.5,07003
XCnXYqZrUMAz9b1np3GXDQ,Taste Of Kerala Kitchen,267-05 Hillside Ave,"{'latitude': 40.7390199, 'longitude': -73.7016699}",31,3.5,11004
TM8wJkjBw2NFzBp6Yy5HFA,Ikraveit Foods,34-02 30th St,"{'latitude': 40.7599291205406, 'longitude': -73.9282169938087}",109,3.5,11106
tjstlcFtOiXnUU1MAG1uqg,Villa Brazil Cafe Grill,43-16 34th Ave,"{'latitude': 40.7552896059395, 'longitude': -73.9180071651936}",316,4.5,11101
B7Ag0jClqRz7Ix8ewp_fuw,Quality Sweets,1384 Oak Tree Rd,"{'latitude': 40.5738623, 'longitude': -74.3260253}",13,4.5,08830
9BB_D7fYCCHfaDvYrysGTA,Punjabi Kitchen,1691 Oak Tree Rd,"{'latitude': 40.57134, 'longitude': -74.34426}",56,3.5,08820
kkp7VKm-A-IOeFyXNFAM2w,Brooklyn Standard,188 Nassau Ave,"{'latitude': 40.725221, 'longitude': -73.945621}",238,3.0,11222
YTzWgctWFVyw_07NPTnDNA,Firangi Paani,194 State Rt 17 N,"{'latitude': 40.9052207, 'longitude': -74.0714593}",12,3.0,07662
7-I3pf_c9CAgNNa9e3nYjQ,Zakir's Bakery Sweet & Restaurant,374 Union Ave,"{'latitude': 40.92003, 'longitude': -74.18658}",4,5.0,07502
ud5ZnsGKFsgw0KErntD2lA,Hoy Wong Restaurant,81 Mott St,"{'latitude': 40.7165819, 'longitude': -73.9980213}",111,3.0,10013
kk-Tm4qhAmlUtZwO7JFYRw,Ny Gyro King,588A Bloomfield Ave,"{'latitude': 40.793704, 'longitude': -74.198249}",168,4.5,07003
L7SAE6REtK71TNI2C98_bQ,Ali's Trinidad Roti Shop,1267 Fulton St,"{'latitude': 40.68065, 'longitude': -73.95061}",267,4.0,11216
r8mBcKFCRyK5gKg3Z67QQw,New Masala Grill Restaurant,1203 Saint Georges Ave,"{'latitude': 40.5797852575779, 'longitude': -74.2940521985292}",5,4.0,07067
aBcQo4Xy-Lcf3JfVcn94XA,Mizumi,231-10 Northern Blvd,"{'latitude': 40.76357, 'longitude': -73.749}",1114,3.5,11362
eTG_KeM6EbbjfBSkHkuIRg,Kabab Paradise,76 N Beverwyck Rd,"{'latitude': 40.880978, 'longitude': -74.38203}",570,4.5,07034
QAD4BeDKUfvH5SmNtkVhkQ,The Halal Guys,72 Halsey St,"{'latitude': 40.7394856, 'longitude': -74.1717369}",180,3.5,07102
a5SB7-QiYkEBqMb_1FQ16A,Mint Restaurant & Lounge,1 Ring Rd W,"{'latitude': 40.7405584510595, 'longitude': -73.6165169942713}",402,2.5,11530
jpw7iGUzsj_AECKt351X8w,Wolfnights,99 Rivington St,"{'latitude': 40.7198896, 'longitude': -73.9885666}",485,4.0,10002
F01dePvVzwREgGYEXqZtUQ,Sea Fish Market,205-02 Hillside Ave,"{'latitude': 40.720581, 'longitude': -73.7597229}",20,4.0,11423
ac2JW6d4GAATQsPIjaTWiw,New Shan-E-Punjab,1192 Green St,"{'latitude': 40.572921, 'longitude': -74.318031}",24,3.5,08830
FPuOTMD-dmXTFz3rUsEkMg,IchiUmi,6 E 32nd St,"{'latitude': 40.7465376026852, 'longitude': -73.9849521865082}",1336,3.0,10016
Z9n1ZvEpovOA578ZNavWbg,Flavor of India,259-17 Hillside Ave,"{'latitude': 40.73753, 'longitude': -73.70858}",62,2.5,11004
K2TtA0jOj6w3ywEGw2kI1Q,Bombay Spice,1396 Oak Tree Rd,"{'latitude': 40.5738759107401, 'longitude': -74.3264597373005}",5,4.5,08830
1WhcWW4Hg5YPhCq6VQFc1g,Chef A Charminar,1700 Oak Tree Rd,"{'latitude': 40.5736, 'longitude': -74.3458}",36,4.0,08820
Cq2IVq7VOlEzQ0YfdPqc-w,Amin's Chinese Halal Restaurant,215 Tonnele Ave,"{'latitude': 40.73828, 'longitude': -74.06586}",41,3.5,07306
B-lbpKcK1sVfqGdlmagKag,Subia's Organic Market,506 Jersey Ave,"{'latitude': 40.7196564227343, 'longitude': -74.0471468120813}",164,4.0,07302
k6C1yxzWz07p6AYAV5pgDQ,Veggies Natural Juice Bar,785 Franklin Ave,"{'latitude': 40.671975, 'longitude': -73.9571799}",130,4.5,11238
2_EaHOkwF8qCIALVvZ3EsQ,King Of India,24904 Hillside Av,"{'latitude': 40.735161211808, 'longitude': -73.7180954217911}",20,3.0,11426
