Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
PNtuftrcxtWe1tkvWokSoQ,Sushi Niji,73 Main St,"{'latitude': 41.014029077642, 'longitude': -73.876366906716}",60,4.0,10522
ONQRhDuWv0e9R5xOiI7YAA,Gyu-Kaku Japanese BBQ,321 W 44th St,"{'latitude': 40.75908, 'longitude': -73.98989}",1110,4.0,10036
uv7iMV8JCW0BT6-S8uiJlw,Kumo Japanese Restaurant,37-18 Ditmars Blvd,"{'latitude': 40.773576, 'longitude': -73.9073249}",73,3.5,11105
4Jp0wdJXLpmgCwWv6o6YEQ,Torishin,362 W 53rd St,"{'latitude': 40.76496, 'longitude': -73.98721}",247,4.0,10019
47r2XzhXKcbPIb785mvK3g,Bada Story,799 Abbott Blvd,"{'latitude': 40.831231, 'longitude': -73.9827123}",136,4.0,07024
6n2rHuzmtk0cJORtUJ3i4w,Teaus Sushi Burrito,42-35 Main St,"{'latitude': 40.7544399, 'longitude': -73.8277479}",26,3.5,11355
HMyWIC0qcKOH29qquCH2Dg,Nori Japanese Cuisine,35 W Palisade Ave,"{'latitude': 40.8950500083668, 'longitude': -73.97641}",108,4.5,07631
94srme7xJgrMEpViOOPgbQ,Yamada Sushi,55 Park Ave,"{'latitude': 40.8273514303405, 'longitude': -74.1038787355111}",165,4.0,07070
MY07OjdtkdnluCxT0JeFHw,Sumo Japanese & Tenshin,139 Havemeyer St,"{'latitude': 40.71197, 'longitude': -73.9571799}",1,5.0,11211
SZRfg3Wmd6cveJxj_Eeo2g,Mizu Sushi,103 N Union Ave,"{'latitude': 40.656791, 'longitude': -74.3034784}",132,4.0,07016
yXmTKqpnFskiuMRFjVE-Hg,Jin Sushi &  Ramen,181-24 Union Turnpike,"{'latitude': 40.7272057767604, 'longitude': -73.7869808412378}",42,4.0,11366
n1zp9E-wrqUl4M3mrKp_NQ,Moge Tee,302 West 39th St,"{'latitude': 40.75538, 'longitude': -73.99155}",26,4.0,10018
OaZEhQDf4AVYDhyK3WuVjA,Deep Blue,John F Kennedy International Airport,"{'latitude': 40.6460790022017, 'longitude': -73.7775236548709}",275,3.0,11464
eS9mTLlWwu_Ap2ROMQWPxg,Chuko,565 Vanderbilt Ave,"{'latitude': 40.680784, 'longitude': -73.967455}",1029,4.0,11238
7N9mcbrkXO8qiAt-QKZgOw,Sushi Republic,3365 Hillside Ave,"{'latitude': 40.75329, 'longitude': -73.65958}",173,3.0,11040
sf9HLSVk1B1zf2ykpCH22A,Kiku Sushi,3838 Richmond Ave,"{'latitude': 40.544307, 'longitude': -74.165702}",94,3.5,10312
mD8xyvhObwgTh-i_hNd60g,Masago Bistro,766 Nostrand Ave,"{'latitude': 40.67238, 'longitude': -73.95052}",117,3.0,11216
4UqmQ-zLrbICQFoDhr5XnQ,E Sushi,2971 Ocean Ave,"{'latitude': 40.58884, 'longitude': -73.9492099}",70,4.0,11235
7ShtxVe1ecYSjbKysm0T_A,Narita Japanese Cuisine,107-08 70th Rd,"{'latitude': 40.7207696997636, 'longitude': -73.8455943382979}",236,3.0,11375
7vkrAhVl3o--ir_Kh5ROBA,Meijin Sakaba,1574 Second Ave,"{'latitude': 40.775028, 'longitude': -73.953491}",35,4.5,10028
3s0uwi3rECdbX64ZEC_fuQ,Poke Bowl,512 Court St,"{'latitude': 40.67636, 'longitude': -73.99908}",4,5.0,11231
rctmtXX2PWuD_dJsu6FFsA,Ocha,403 Bloomfield Ave,"{'latitude': 40.8413991, 'longitude': -74.2790213}",94,4.0,07006
CvSOAN2WWzLRGND4vN1xtA,A1 Asian Fusion,2071 7th Ave,"{'latitude': 40.80785, 'longitude': -73.94867}",106,3.5,10027
2LqwaS5ULIWNo028NdmmDQ,OSaka Ryu Gin,1014 S Maple Ave,"{'latitude': 40.9519339, 'longitude': -74.1365883}",131,4.5,07452
AuH8kiELWpWXYe60WQ1gzA,Shumi,70 E Ridgewood Ave,"{'latitude': 40.9794084, 'longitude': -74.1188282}",115,4.0,07450
iPRNVXsbykOkSzhDDPsU9Q,Sushi House,1562 Lemoine Ave,"{'latitude': 40.84779, 'longitude': -73.97031}",62,4.0,07024
FgRJsieXorHgI-2XzGxh5A,Nikko Hibachi,177-21 Union Tpke,"{'latitude': 40.7262971, 'longitude': -73.7906424}",309,3.5,11366
zaYK-LuVRUoUVt6EV-xmPg,Tokyo Record Bar,127 Macdougal St,"{'latitude': 40.7305654051364, 'longitude': -74.0001550748959}",94,3.5,10012
gHJ5FxwrxRhZw1CQxxc3Pw,Makana,1329 Saint Nicholas Ave,"{'latitude': 40.84643, 'longitude': -73.93606}",23,3.0,10033
WMe6BjRc4g8o8JXDlB7IGQ,Sushi House,155 1st St,"{'latitude': 40.73749, 'longitude': -74.0321}",247,3.5,07030
aaP74jW_u9Wp7gDQp7jtzA,Big Eye Sushi,2 MetroTech Ctr,"{'latitude': 40.69359, 'longitude': -73.9857}",25,3.5,11201
-BWRdjHW6CtMGIRLMxEVQQ,Bar Masa,10 Columbus Cir,"{'latitude': 40.7685591712413, 'longitude': -73.9830132742049}",178,3.5,10019
Mx91VnveIjnxVf5bNXsk1Q,Koi Sushi & Hibachi,2780 NJ-35,"{'latitude': 40.41665, 'longitude': -74.1688099}",73,4.0,07730
c6R_hvUwsqXX2MUXWtO94Q,Nakamura,172 Delancey St,"{'latitude': 40.717975, 'longitude': -73.985115}",303,4.0,10002
qTB1XgVIG_b_I5-RhG6sNg,Sweet Mandarin,18 Cottage Row,"{'latitude': 40.8684949897405, 'longitude': -73.6316291372246}",110,3.5,11542
bzGe51q5j1AvKG7DbDZk5g,Bay House Bistro,574 Bay St,"{'latitude': 40.6278259, 'longitude': -74.0764928}",65,3.5,10304
wvRDgJI6V0Fej1vglrEf0Q,Manor Sushi,878 Manor Rd,"{'latitude': 40.6053453683853, 'longitude': -74.1209055483341}",13,3.0,10314
oFBgvlELwMtvqA0gcGr96g,Yong Kang Street,1000 8th Ave,"{'latitude': 40.767124, 'longitude': -73.983013}",63,3.5,10019
RgIFYmjtBp5k90AK1jP7Zw,Peking Express Chinese Rest,13412 Rockaway Blvd,"{'latitude': 40.6743, 'longitude': -73.804}",34,3.5,11420
4R0iJEhzeiuh62nHivqf9Q,UJ's Asian Bistro,479 Middle Rd,"{'latitude': 40.4226, 'longitude': -74.1442}",30,4.5,07730
D4S_2QzRkiET9uL8To8XMg,Ms Sushi,494 Kinderkamack Rd,"{'latitude': 40.924408, 'longitude': -74.0342178}",78,4.0,07661
aR9Pp-cPp5yPaLCxg4HKUA,Umeya Restaurant,156 Piermont Rd,"{'latitude': 40.94271, 'longitude': -73.96221}",89,3.5,07626
FqIOZON2bCCYCRg5MkYkHg,Asian Fusion,66 School St,"{'latitude': 40.86611, 'longitude': -73.6304399}",63,4.0,11542
nheeck4r4nNKK6_YZuueOg,Fokkus Room & Cucine,138 W Fordham Rd,"{'latitude': 40.862625, 'longitude': -73.907194}",24,2.5,10468
1V7TLHWs8FO7iHrRUBgNBA,Sachiko,3083 Brighton 1st Pl,"{'latitude': 40.5769452, 'longitude': -73.9658642}",35,3.0,11235
_eFbAXDfgBh_kmZR0vSf6g,Sushi Suzuki,15 New St,"{'latitude': 40.5415204, 'longitude': -74.362319}",93,3.5,08840
YMps1sSjPjp718NiAGXH0Q,Kurumi,1103 Goffle Rd,"{'latitude': 40.968811, 'longitude': -74.151871}",51,4.5,07506
C3tRg5yNCjN1krl2iv2oNg,Ramen Mafia,208 Franklin St,"{'latitude': 40.73262, 'longitude': -73.9579}",40,4.5,11222
jm8MCXbLsnA3Ye7-1dI00Q,Hazuki,207 Forest Ave,"{'latitude': 40.8742774, 'longitude': -73.6178388}",66,3.5,11542
0gPXct_l_82phIEoKdtWZw,RYUJIN,513 Grand St,"{'latitude': 40.711178187852, 'longitude': -73.9506256676857}",206,4.0,11211
_YsHeAEyCYY03zGqlDdj-Q,E-Mo,2 W 32nd St,"{'latitude': 40.7471961975098, 'longitude': -73.9861907958984}",340,4.0,10001
